127990000	0	-7.7514896	-6.0126758	127990000	1.5712651	0	0
128000000	0	-7.8449769	-5.8901787	128000000	1.5712651	0	0
128010000	0	-7.9365277	-5.7662287	128010000	1.5712651	0	0
128020000	0	-8.0261202	-5.6408558	128020000	1.5712651	0	0
128030000	0	-8.1137323	-5.514091	128030000	1.5712651	0	0
128040000	0	-8.1993437	-5.3859649	128040000	1.5712651	0	0
128050000	0	-8.2829323	-5.2565117	128050000	1.5712651	0	0
128060000	0	-8.3644753	-5.1257606	128060000	1.5712651	0	0
128070000	0	-8.4439554	-4.9937453	128070000	1.5712651	0	0
128080000	0	-8.5213509	-4.860496	128080000	1.5712651	0	0
128090000	0	-8.5966463	-4.7260494	128090000	1.5712651	0	0
128100000	0	-8.6698189	-4.590436	128100000	1.5712651	0	0
128110000	0	-8.7408533	-4.453691	128110000	1.5712651	0	0
128120000	0	-8.8097305	-4.315846	128120000	1.5712651	0	0
128130000	0	-8.8764334	-4.1769357	128130000	1.5712651	0	0
128140000	9.81E-07	-8.9409475	-4.0369954	128140000	1.5712651	0	0
128150000	9.81E-07	-9.0032539	-3.8960595	128150000	1.5712651	0	0
128160000	9.81E-07	-9.0633402	-3.7541621	128160000	1.5712651	0	0
128170000	9.81E-07	-9.1211891	-3.6113379	128170000	1.5712651	0	0
128180000	9.81E-07	-9.1767883	-3.4676237	128180000	1.5712651	0	0
128190000	9.81E-07	-9.2301235	-3.3230519	128190000	1.5712651	0	0
128200000	1.96E-06	-9.2811813	-3.1776624	128200000	1.5712651	0	0
128210000	1.96E-06	-9.3299484	-3.0314884	128210000	1.5712651	0	0
128220000	1.96E-06	-9.3764133	-2.8845661	128220000	1.5712651	0	0
128230000	1.96E-06	-9.4205666	-2.7369318	128230000	1.5712651	0	0
128240000	2.94E-06	-9.4623938	-2.588624	128240000	1.5712651	0	0
128250000	2.94E-06	-9.5018854	-2.4396758	128250000	1.5712651	0	0
128260000	2.94E-06	-9.5390348	-2.2901254	128260000	1.5712651	0	0
128270000	3.92E-06	-9.5738297	-2.1400111	128270000	1.5712651	0	0
128280000	3.92E-06	-9.6062632	-1.9893682	128280000	1.5712651	0	0
128290000	3.92E-06	-9.6363249	-1.838233	128290000	1.5712651	0	0
128300000	3.92E-06	-9.66401	-1.6866467	128300000	1.5712651	0	0
128310000	3.92E-06	-9.6893101	-1.5346427	128310000	1.5712651	0	0
128320000	3.92E-06	-9.7122202	-1.38226	128320000	1.5712651	0	0
128330000	3.92E-06	-9.7327328	-1.2295362	128330000	1.5712651	0	0
128340000	3.92E-06	-9.7508459	-1.0765092	128340000	1.5712651	0	0
128350000	3.92E-06	-9.766552	-0.92321664	128350000	1.5712651	0	0
128360000	2.94E-06	-9.7798481	-0.76969546	128360000	1.5712651	0	0
128370000	1.96E-06	-9.7907305	-0.61598414	128370000	1.5712651	0	0
128380000	1.96E-06	-9.7991982	-0.4621217	128380000	1.5712651	0	0
128390000	0	-9.8052483	-0.30814457	128390000	1.5712651	0	0
128400000	-9.81E-07	-9.8088789	-0.15408993	128400000	1.5712651	0	0
128410000	-2.94E-06	-9.8100901	2.94E-06	128410000	1.5712651	0	0
128420000	-4.90E-06	-9.8088789	0.15409483	128420000	1.5712651	0	0
128430000	-7.85E-06	-9.8052492	0.30815044	128430000	1.5712651	0	0
128440000	-1.08E-05	-9.7991982	0.46212953	128440000	1.5712651	0	0
128450000	-1.37E-05	-9.7907305	0.61599588	128450000	1.5712651	0	0
128460000	-1.77E-05	-9.7798471	0.76970923	128460000	1.5712651	0	0
128470000	-2.26E-05	-9.7665491	0.92323428	128470000	1.5712651	0	0
128480000	-2.75E-05	-9.750843	1.0765319	128480000	1.5712651	0	0
128490000	-3.24E-05	-9.732729	1.2295656	128490000	1.5712651	0	0
128500000	-3.92E-05	-9.7122145	1.3822944	128500000	1.5712651	0	0
128510000	-4.51E-05	-9.6893044	1.5346838	128510000	1.5712651	0	0
128520000	-5.20E-05	-9.6640024	1.6866946	128520000	1.5712651	0	0
128530000	-5.98E-05	-9.6363144	1.8382899	128530000	1.5712651	0	0
128540000	-6.77E-05	-9.6062489	1.9894309	128540000	1.5712651	0	0
128550000	-7.55E-05	-9.5738144	2.1400816	128550000	1.5712651	0	0
128560000	-8.34E-05	-9.5390167	2.2902048	128560000	1.5712651	0	0
128570000	-9.12E-05	-9.5018635	2.4397621	128570000	1.5712651	0	0
128580000	-9.90E-05	-9.462369	2.588716	128580000	1.5712651	0	0
128590000	-0.000105912	-9.420536	2.737031	128590000	1.5712651	0	0
128600000	-0.000111796	-9.3763819	2.8846691	128600000	1.5712651	0	0
128610000	-0.00011768	-9.3299141	3.0315943	128610000	1.5712651	0	0
128620000	-0.000120622	-9.2811451	3.1777701	128620000	1.5712651	0	0
128630000	-0.000122583	-9.2300854	3.3231587	128630000	1.5712651	0	0
128640000	-0.000121602	-9.1767511	3.4677253	128640000	1.5712651	0	0
128650000	-0.00011768	-9.1211519	3.6114323	128650000	1.5712651	0	0
128660000	-0.000110815	-9.0633059	3.7542455	128660000	1.5712651	0	0
128670000	-9.90E-05	-9.0032244	3.8961279	128670000	1.5712651	0	0
128680000	-8.24E-05	-8.9409246	4.0370426	128680000	1.5712651	0	0
128690000	-5.98E-05	-8.8764238	4.1769571	128690000	1.5712651	0	0
128700000	-3.04E-05	-8.8097353	4.3158331	128700000	1.5712651	0	0
128710000	6.86E-06	-8.74088	4.453639	128710000	1.5712651	0	0
128720000	5.20E-05	-8.6698713	4.5903378	128720000	1.5712651	0	0
128730000	0.000105912	-8.5967312	4.7258959	128730000	1.5712651	-0.001065265	0
128740000	0.000169655	-8.5214758	4.8602796	128740000	1.5712651	-0.001065265	0
128750000	0.000245166	-8.4441261	4.9934549	128750000	1.5712651	-0.001065265	0
128760000	0.000332445	-8.3647022	5.1253891	128760000	1.5701998	-0.001065265	-0.001065265
128770000	0.000431493	-8.2832241	5.2560496	128770000	1.5701998	-0.001065265	-0.001065265
128780000	0.000544269	-8.1997128	5.3854041	128780000	1.5701998	-0.001065265	-0.001065265
128790000	0.000669794	-8.1141882	5.5134215	128790000	1.5701998	-0.001065265	-0.001065265
128800000	0.000809049	-8.0266743	5.6400681	128800000	1.5701998	-0.001065265	-0.001065265
128810000	0.000962032	-7.9371896	5.765316	128810000	1.5701998	-0.001065265	-0.001065265
128820000	0.001128745	-7.8457589	5.8891354	128820000	1.5701998	-0.002130529	-0.001065265
128830000	0.001306246	-7.7524037	6.0114961	128830000	1.5701998	-0.002130529	-0.001065265
128840000	0.001495514	-7.6571469	6.1323709	128840000	1.5691346	-0.002130529	-0.001065265
128850000	0.001694589	-7.560009	6.2517295	128850000	1.5691346	-0.002130529	-0.001065265
128860000	0.001899548	-7.4610138	6.3695478	128860000	1.5691346	-0.002130529	-0.001065265
128870000	0.00210843	-7.3601823	6.4857984	128870000	1.5691346	-0.002130529	-0.001065265
128880000	0.002317312	-7.257535	6.6004572	128880000	1.5701998	-0.002130529	-0.001065265
128890000	0.00252129	-7.1530957	6.7134995	128890000	1.5701998	-0.002130529	-0.001065265
128900000	0.002714481	-7.0468841	6.8249025	128900000	1.5701998	-0.002130529	-0.001065265
128910000	0.002889039	-6.9389186	6.9346428	128910000	1.5701998	-0.001065265	-0.001065265
128920000	0.003039081	-6.8292208	7.0426998	128920000	1.5712651	-0.001065265	-0.001065265
128930000	0.003152838	-6.7178054	7.1490517	128930000	1.5712651	-0.001065265	-0.001065265
128940000	0.003222465	-6.6046929	7.2536807	128940000	1.5723304	0	0
128950000	0.003234233	-6.4898996	7.3565664	128950000	1.5723304	0	0
128960000	0.003175393	-6.3734388	7.4576898	128960000	1.5733956	0.001065265	0
128970000	0.003032216	-6.2553244	7.5570345	128970000	1.5744609	0.002130529	0
128980000	0.00278705	-6.1355696	7.654582	128980000	1.5755261	0.003195793	0.001065265
128990000	0.002424204	-6.0141873	7.7503161	128990000	1.5776566	0.004261058	0.001065265
129000000	0.001923084	-5.8911862	7.8442202	129000000	1.5787219	0.006391587	0.002130529
129010000	0.001267019	-5.7665758	7.9362745	129010000	1.5808525	0.007456851	0.002130529
129020000	0.000432473	-5.6403661	8.0264645	129020000	1.582983	0.00958738	0.003195793
129030000	-0.000599186	-5.5125647	8.1147709	129030000	1.5851135	0.011717909	0.003195793
129040000	-0.001851496	-5.383182	8.2011719	129040000	1.5883093	0.013848438	0.004261058
129050000	-0.003345048	-5.252223	8.2856512	129050000	1.5904398	0.015978966	0.005326322
129060000	-0.005099458	-5.119699	8.3681841	129060000	1.5936357	0.01917476	0.005326322
129070000	-0.007136299	-4.9856234	8.4487505	129070000	1.5968314	0.022370555	0.006391587
129080000	-0.009471262	-4.8500071	8.5273199	129080000	1.6000272	0.024501082	0.007456851
129090000	-0.012119058	-4.7128701	8.6038694	129090000	1.603223	0.027696876	0.008522116
129100000	-0.015092434	-4.5742321	8.6783657	129100000	1.6074841	0.03089267	0.00958738
129110000	-0.018395314	-4.4341226	8.7507753	129110000	1.6106799	0.035153728	0.00958738
129120000	-0.022029659	-4.2925754	8.821064	129120000	1.6138756	0.03834952	0.010652645
129130000	-0.025987623	-4.1496367	8.8891897	129130000	1.6170714	0.041545313	0.011717909
129140000	-0.030252533	-4.0053606	8.9551115	129140000	1.619202	0.043675844	0.011717909
129150000	-0.034798898	-3.8598139	9.0187855	129150000	1.6213325	0.046871636	0.012783173
129160000	-0.039587483	-3.713079	9.080162	129160000	1.623463	0.049002163	0.012783173
129170000	-0.044565342	-3.5652535	9.1391926	129170000	1.623463	0.050067428	0.012783173
129180000	-0.049663816	-3.4164574	9.1958265	129180000	1.623463	0.051132694	0.013848438
129190000	-0.054795638	-3.2668285	9.2500095	129190000	1.6223978	0.051132694	0.013848438
129200000	-0.059855867	-3.1165278	9.3016949	129200000	1.619202	0.049002163	0.012783173
129210000	-0.064713098	-2.9657457	9.350831	129210000	1.6149409	0.046871636	0.012783173
129220000	-0.069217294	-2.8146968	9.3973703	129220000	1.6085494	0.041545313	0.011717909
129230000	-0.073187023	-2.6636252	9.4412718	129230000	1.6000272	0.035153728	0.010652645
129240000	-0.076418318	-2.5128088	9.482501	129240000	1.5893745	0.026631612	0.00958738
129250000	-0.078673847	-2.3625543	9.5210295	129250000	1.5744609	0.015978966	0.008522116
129260000	-0.079689816	-2.2132039	9.5568419	129260000	1.5574167	0.002130529	0.006391587
129270000	-0.07916712	-2.0651333	9.5899334	129270000	1.5371766	-0.015978966	0.004261058
129280000	-0.076780185	-1.9187466	9.6203108	129280000	1.5126755	-0.036218993	0.002130529
129290000	-0.072168112	-1.7744839	9.6479979	129290000	1.4839134	-0.060720075	0
129300000	-0.064943552	-1.6328082	9.6730337	129300000	1.4508902	-0.089482218	-0.002130529
129310000	-0.054688744	-1.4942127	9.6954737	129310000	1.4125407	-0.12250541	-0.005326322
129320000	-0.040964335	-1.3592066	9.7153873	129320000	1.3699301	-0.15978967	-0.008522116
129330000	-0.023306483	-1.2283143	9.7328606	129330000	1.3230585	-0.20240025	-0.010652645
129340000	-0.00123956	-1.1020674	9.7479897	129340000	1.2697952	-0.24927188	-0.013848438
129350000	0.025723824	-0.98099154	9.7608843	129350000	1.212271	-0.30146983	-0.017044231
129360000	0.058066156	-0.86560255	9.7716551	129360000	1.1504856	-0.35899413	-0.01917476
129370000	0.096264035	-0.75638592	9.7804127	129370000	1.0844392	-0.42077947	-0.021305289
129380000	0.14076662	-0.65378582	9.7872677	129380000	1.0130665	-0.48682585	-0.023435818
129390000	0.19198772	-0.55818665	9.7923155	129390000	0.93956327	-0.55713332	-0.025566347
129400000	0.25028139	-0.46989641	9.7956333	129400000	0.8628642	-0.63170183	-0.026631612
129410000	0.31593004	-0.38911903	9.7972765	129410000	0.78509992	-0.70733559	-0.026631612
129420000	0.3891151	-0.31593496	9.7972765	129420000	0.70733559	-0.78509992	-0.026631612
129430000	0.46989247	-0.25028631	9.7956333	129430000	0.63170183	-0.8628642	-0.026631612
129440000	0.55818272	-0.19199164	9.7923155	129440000	0.55713332	-0.93956327	-0.025566347
129450000	0.65378088	-0.14077152	9.7872677	129450000	0.48682585	-1.0130665	-0.023435818
129460000	0.75638103	-0.096268937	9.7804127	129460000	0.42077947	-1.0844392	-0.021305289
129470000	0.86559772	-0.058071055	9.7716551	129470000	0.35899413	-1.1504856	-0.01917476
129480000	0.9809866	-0.025727747	9.7608843	129480000	0.30146983	-1.212271	-0.017044231
129490000	1.1020625	0.001234657	9.7479897	129490000	0.24927188	-1.2697952	-0.013848438
129500000	1.2283094	0.023301581	9.7328606	129500000	0.20240025	-1.3230585	-0.010652645
129510000	1.3592017	0.040959436	9.7153873	129510000	0.15978967	-1.3699301	-0.008522116
129520000	1.4942079	0.054684822	9.6954737	129520000	0.12250541	-1.4125407	-0.005326322
129530000	1.6328042	0.064938657	9.6730337	129530000	0.089482218	-1.4508902	-0.002130529
129540000	1.774479	0.072163217	9.6479988	129540000	0.060720075	-1.4839134	0
129550000	1.9187427	0.076775283	9.6203117	129550000	0.036218993	-1.5126755	0.002130529
129560000	2.0651286	0.079163201	9.5899343	129560000	0.015978966	-1.5371766	0.004261058
129570000	2.2131999	0.079684913	9.5568438	129570000	-0.002130529	-1.5574167	0.006391587
129580000	2.3625493	0.078669928	9.5210314	129580000	-0.015978966	-1.5744609	0.008522116
129590000	2.512804	0.076413415	9.482502	129590000	-0.026631612	-1.5893745	0.00958738
129600000	2.6636205	0.073183104	9.4412727	129600000	-0.035153728	-1.6000272	0.010652645
129610000	2.814692	0.069212392	9.3973713	129610000	-0.041545313	-1.6085494	0.011717909
129620000	2.9657407	0.064709179	9.350831	129620000	-0.046871636	-1.6149409	0.012783173
129630000	3.1165237	0.059850961	9.3016968	129630000	-0.049002163	-1.619202	0.012783173
129640000	3.2668235	0.054791715	9.2500114	129640000	-0.051132694	-1.6223978	0.013848438
129650000	3.4164534	0.049658913	9.1958275	129650000	-0.051132694	-1.623463	0.013848438
129660000	3.5652497	0.044560436	9.1391945	129660000	-0.050067428	-1.623463	0.012783173
129670000	3.7130742	0.039582584	9.080163	129670000	-0.049002163	-1.623463	0.012783173
129680000	3.8598092	0.034794975	9.0187874	129680000	-0.046871636	-1.6213325	0.012783173
129690000	4.0053563	0.030248612	8.9551153	129690000	-0.043675844	-1.619202	0.011717909
129700000	4.1496329	0.025982717	8.8891916	129700000	-0.041545313	-1.6170714	0.011717909
129710000	4.2925715	0.022025736	8.8210659	129710000	-0.03834952	-1.6138756	0.010652645
129720000	4.4341178	0.018391391	8.7507772	129720000	-0.035153728	-1.6106799	0.00958738
129730000	4.5742283	0.01508753	8.6783686	129730000	-0.03089267	-1.6074841	0.00958738
129740000	4.7128663	0.012115135	8.6038723	129740000	-0.027696876	-1.603223	0.008522116
129750000	4.8500042	0.009466359	8.5273228	129750000	-0.024501082	-1.6000272	0.007456851
129760000	4.9856191	0.007131395	8.4487524	129760000	-0.022370555	-1.5968314	0.006391587
129770000	5.1196961	0.005095535	8.3681879	129770000	-0.01917476	-1.5936357	0.005326322
129780000	5.2522187	0.003340145	8.2856531	129780000	-0.015978966	-1.5904398	0.005326322
129790000	5.3831768	0.001847573	8.2011738	129790000	-0.013848438	-1.5883093	0.004261058
129800000	5.5125618	0.000595264	8.1147718	129800000	-0.011717909	-1.5851135	0.003195793
129810000	5.6403632	-0.000437377	8.0264664	129810000	-0.00958738	-1.582983	0.003195793
129820000	5.7665715	-0.001270942	7.9362774	129820000	-0.007456851	-1.5808525	0.002130529
129830000	5.8911819	-0.001927987	7.8442225	129830000	-0.006391587	-1.5787219	0.002130529
129840000	6.014184	-0.002428127	7.7503195	129840000	-0.004261058	-1.5776566	0.001065265
129850000	6.1355667	-0.002791953	7.6545844	129850000	-0.003195793	-1.5755261	0.001065265
129860000	6.2553205	-0.003036139	7.5570374	129860000	-0.002130529	-1.5744609	0
129870000	6.3734345	-0.003180296	7.4576926	129870000	-0.001065265	-1.5733956	0
129880000	6.4898958	-0.003239136	7.3565679	129880000	0	-1.5723304	0
129890000	6.6046906	-0.003226388	7.2536826	129890000	0	-1.5723304	0
129900000	6.7178025	-0.003157741	7.1490541	129900000	0.001065265	-1.5712651	-0.001065265
129910000	6.8292165	-0.003043003	7.0427027	129910000	0.001065265	-1.5712651	-0.001065265
129920000	6.9389157	-0.002893942	6.9346452	129920000	0.001065265	-1.5701998	-0.001065265
129930000	7.0468798	-0.002718404	6.8249044	129930000	0.002130529	-1.5701998	-0.001065265
129940000	7.1530929	-0.002526193	6.7135029	129940000	0.002130529	-1.5701998	-0.001065265
129950000	7.2575326	-0.002322215	6.6004605	129950000	0.002130529	-1.5701998	-0.001065265
129960000	7.3601789	-0.002113333	6.4858022	129960000	0.002130529	-1.5691346	-0.001065265
129970000	7.46101	-0.001904451	6.3695507	129970000	0.002130529	-1.5691346	-0.001065265
129980000	7.5600066	-0.001699492	6.2517333	129980000	0.002130529	-1.5691346	-0.001065265
129990000	7.6571441	-0.001500417	6.1323743	129990000	0.002130529	-1.5691346	-0.001065265
130000000	7.7524018	-0.001311149	6.0114999	130000000	0.002130529	-1.5701998	-0.001065265
130010000	7.8457561	-0.001132668	5.8891392	130010000	0.002130529	-1.5701998	-0.001065265
130020000	7.9371877	-0.000966936	5.7653208	130020000	0.001065265	-1.5701998	-0.001065265
130030000	8.0266714	-0.000813952	5.6400723	130030000	0.001065265	-1.5701998	-0.001065265
130040000	8.1141853	-0.000674698	5.5134249	130040000	0.001065265	-1.5701998	-0.001065265
130050000	8.1997099	-0.000549172	5.3854079	130050000	0.001065265	-1.5701998	-0.001065265
130060000	8.2832212	-0.000436396	5.2560534	130060000	0.001065265	-1.5701998	-0.001065265
130070000	8.3646994	-0.000337349	5.1253924	130070000	0.001065265	-1.5701998	-0.001065265
130080000	8.4441233	-0.00025007	4.9934587	130080000	0.001065265	-1.5712651	0
130090000	8.5214739	-0.000174558	4.8602834	130090000	0.001065265	-1.5712651	0
130100000	8.5967283	-0.000109834	4.7259002	130100000	0.001065265	-1.5712651	0
130110000	8.6698694	-5.59E-05	4.5903416	130110000	0	-1.5712651	0
130120000	8.7408772	-1.08E-05	4.4536428	130120000	0	-1.5712651	0
130130000	8.8097343	2.55E-05	4.3158369	130130000	0	-1.5712651	0
130140000	8.8764219	5.49E-05	4.1769609	130140000	0	-1.5712651	0
130150000	8.9409227	7.75E-05	4.0370469	130150000	0	-1.5712651	0
130160000	9.0032234	9.41E-05	3.8961318	130160000	0	-1.5712651	0
130170000	9.0633039	0.000105912	3.7542493	130170000	0	-1.5712651	0
130180000	9.12115	0.000113757	3.6114361	130180000	0	-1.5712651	0
130190000	9.1767483	0.000116699	3.4677284	130190000	0	-1.5712651	0
130200000	9.2300844	0.00011768	3.3231626	130200000	0	-1.5712651	0
130210000	9.2811432	0.000116699	3.1777742	130210000	0	-1.5712651	0
130220000	9.3299122	0.000112776	3.0315983	130220000	0	-1.5712651	0
130230000	9.3763819	0.000107873	2.8846729	130230000	0	-1.5712651	0
130240000	9.420536	0.000101009	2.7370338	130240000	0	-1.5712651	0
130250000	9.462368	9.41E-05	2.5887182	130250000	0	-1.5712651	0
130260000	9.5018635	8.63E-05	2.439764	130260000	0	-1.5712651	0
130270000	9.5390158	7.85E-05	2.2902067	130270000	0	-1.5712651	0
130280000	9.5738125	7.06E-05	2.1400847	130280000	0	-1.5712651	0
130290000	9.6062489	6.28E-05	1.9894348	130290000	0	-1.5712651	0
130300000	9.6363134	5.49E-05	1.8382928	130300000	0	-1.5712651	0
130310000	9.6640015	4.81E-05	1.6866977	130310000	0	-1.5712651	0
130320000	9.6893034	4.12E-05	1.5346868	130320000	0	-1.5712651	0
130330000	9.7122145	3.43E-05	1.3822982	130330000	0	-1.5712651	0
130340000	9.732729	2.84E-05	1.2295686	130340000	0	-1.5712651	0
130350000	9.750843	2.26E-05	1.0765358	130350000	0	-1.5712651	0
130360000	9.7665491	1.77E-05	0.92323816	130360000	0	-1.5712651	0
130370000	9.7798471	1.37E-05	0.76971215	130370000	0	-1.5712651	0
130380000	9.7907305	9.81E-06	0.6159988	130380000	0	-1.5712651	0
130390000	9.7991982	5.88E-06	0.46213347	130390000	0	-1.5712651	0
130400000	9.8052483	2.94E-06	0.30815241	130400000	0	-1.5712651	0
130410000	9.8088789	9.81E-07	0.15409875	130410000	0	-1.5712651	0
130420000	9.8100901	-1.96E-06	4.90E-06	130420000	0	-1.5712651	0
130430000	9.8088789	-2.94E-06	-0.15408698	130430000	0	-1.5712651	0
130440000	9.8052483	-4.90E-06	-0.30814064	130440000	0	-1.5712651	0
130450000	9.7991982	-5.88E-06	-0.46211776	130450000	0	-1.5712651	0
130460000	9.7907314	-6.86E-06	-0.61598212	130460000	0	-1.5712651	0
130470000	9.7798481	-7.85E-06	-0.76969159	130470000	0	-1.5712651	0
130480000	9.766552	-7.85E-06	-0.92321372	130480000	0	-1.5712651	0
130490000	9.7508459	-8.83E-06	-1.0765054	130490000	0	-1.5712651	0
130500000	9.7327337	-8.83E-06	-1.2295332	130500000	0	-1.5712651	0
130510000	9.7122202	-8.83E-06	-1.3822571	130510000	0	-1.5712651	0
130520000	9.689311	-8.83E-06	-1.5346397	130520000	0	-1.5712651	0
130530000	9.66401	-8.83E-06	-1.6866428	130530000	0	-1.5712651	0
130540000	9.6363258	-8.83E-06	-1.8382311	130540000	0	-1.5712651	0
130550000	9.6062632	-7.85E-06	-1.9893643	130550000	0	-1.5712651	0
130560000	9.5738297	-7.85E-06	-2.140008	130560000	0	-1.5712651	0
130570000	9.5390348	-7.85E-06	-2.2901223	130570000	0	-1.5712651	0
130580000	9.5018873	-7.85E-06	-2.4396729	130580000	0	-1.5712651	0
130590000	9.4623938	-6.86E-06	-2.5886199	130590000	0	-1.5712651	0
130600000	9.4205666	-6.86E-06	-2.7369292	130600000	0	-1.5712651	0
130610000	9.3764143	-6.86E-06	-2.8845632	130610000	0	-1.5712651	0
130620000	9.3299484	-6.86E-06	-3.0314853	130620000	0	-1.5712651	0
130630000	9.2811813	-5.88E-06	-3.1776595	130630000	0	-1.5712651	0
130640000	9.2301245	-5.88E-06	-3.32305	130640000	0	-1.5712651	0
130650000	9.1767902	-5.88E-06	-3.4676206	130650000	0	-1.5712651	0
130660000	9.1211901	-5.88E-06	-3.611335	130660000	0	-1.5712651	0
130670000	9.0633411	-4.90E-06	-3.754158	130670000	0	-1.5712651	0
130680000	9.0032558	-4.90E-06	-3.8960555	130680000	0	-1.5712651	0
130690000	8.9409485	-4.90E-06	-4.0369916	130690000	0	-1.5712651	0
130700000	8.8764343	-4.90E-06	-4.1769314	130700000	0	-1.5712651	0
130710000	8.8097315	-4.90E-06	-4.3158422	130710000	0	-1.5712651	0
130720000	8.7408543	-4.90E-06	-4.4536867	130720000	0	-1.5712651	0
130730000	8.6698217	-4.90E-06	-4.5904322	130730000	0	-1.5712651	0
130740000	8.5966473	-4.90E-06	-4.7260451	130740000	0	-1.5712651	0
130750000	8.5213537	-4.90E-06	-4.8604913	130750000	0	-1.5712651	0
130760000	8.4439583	-4.90E-06	-4.9937401	130760000	0	-1.5712651	0
130770000	8.3644772	-4.90E-06	-5.1257563	130770000	0	-1.5712651	0
130780000	8.2829342	-4.90E-06	-5.2565074	130780000	0	-1.5712651	0
130790000	8.1993465	-4.90E-06	-5.3859611	130790000	0	-1.5712651	0
130800000	8.1137352	-4.90E-06	-5.5140867	130800000	0	-1.5712651	0
130810000	8.026123	-4.90E-06	-5.640851	130810000	0	-1.5712651	0
130820000	7.9365306	-4.90E-06	-5.7662239	130820000	0	-1.5712651	0
130830000	7.8449793	-4.90E-06	-5.8901749	130830000	0	-1.5712651	0
130840000	7.751493	-4.90E-06	-6.0126715	130840000	0	-1.5712651	0
130850000	7.6560936	-4.90E-06	-6.1336846	130850000	0	-1.5712651	0
130860000	7.5588055	-4.90E-06	-6.2531848	130860000	0	-1.5712651	0
130870000	7.4596515	-4.90E-06	-6.3711424	130870000	0	-1.5712651	0
130880000	7.3586588	-4.90E-06	-6.4875274	130880000	0	-1.5712651	0
130890000	7.2558489	-4.90E-06	-6.6023116	130890000	0	-1.5712651	0
130900000	7.1512489	-4.90E-06	-6.7154675	130900000	0	-1.5712651	0
130910000	7.0448842	-4.90E-06	-6.8269658	130910000	0	-1.5712651	0
130920000	6.9367824	-4.90E-06	-6.9367795	130920000	0	-1.5712651	0
130930000	6.8269687	-4.90E-06	-7.0448828	130930000	0	-1.5712651	0
130940000	6.7154694	-4.90E-06	-7.1512461	130940000	0	-1.5712651	0
130950000	6.6023145	-4.90E-06	-7.255847	130950000	0	-1.5712651	0
130960000	6.4875302	-4.90E-06	-7.3586559	130960000	0	-1.5712651	0
130970000	6.3711452	-4.90E-06	-7.45965	130970000	0	-1.5712651	0
130980000	6.2531877	-4.90E-06	-7.5588026	130980000	0	-1.5712651	0
130990000	6.1336889	-4.90E-06	-7.6560917	130990000	0	-1.5712651	0
131000000	6.0126748	-4.90E-06	-7.7514911	131000000	0	-1.5712651	0
131010000	5.8901777	-4.90E-06	-7.8449774	131010000	0	-1.5712651	0
131020000	5.7662272	-4.90E-06	-7.9365287	131020000	0	-1.5712651	0
131030000	5.6408544	-4.90E-06	-8.0261211	131030000	0	-1.5712651	0
131040000	5.5140901	-4.90E-06	-8.1137333	131040000	0	-1.5712651	0
131050000	5.3859649	-4.90E-06	-8.1993446	131050000	0	-1.5712651	0
131060000	5.2565103	-4.90E-06	-8.2829323	131060000	0	-1.5712651	0
131070000	5.1257596	-4.90E-06	-8.3644762	131070000	0	-1.5712651	0
131080000	4.9937429	-4.90E-06	-8.4439554	131080000	0	-1.5712651	0
131090000	4.8604951	-4.90E-06	-8.5213518	131090000	0	-1.5712651	0
131100000	4.726048	-4.90E-06	-8.5966463	131100000	0	-1.5712651	0
131110000	4.5904346	-4.90E-06	-8.6698189	131110000	0	-1.5712651	0
131120000	4.4536891	-4.90E-06	-8.7408533	131120000	0	-1.5712651	0
131130000	4.3158445	-4.90E-06	-8.8097305	131130000	0	-1.5712651	0
131140000	4.1769347	-4.90E-06	-8.8764343	131140000	0	-1.5712651	0
131150000	4.0369949	-4.90E-06	-8.9409475	131150000	0	-1.5712651	0
131160000	3.8960586	-4.90E-06	-9.0032539	131160000	0	-1.5712651	0
131170000	3.7541611	-4.90E-06	-9.0633402	131170000	0	-1.5712651	0
131180000	3.6113372	-4.90E-06	-9.1211901	131180000	0	-1.5712651	0
131190000	3.4676216	-4.90E-06	-9.1767893	131190000	0	-1.5712651	0
131200000	3.323051	-4.90E-06	-9.2301245	131200000	0	-1.5712651	0
131210000	3.1776605	-4.90E-06	-9.2811813	131210000	0	-1.5712651	0
131220000	3.0314865	-4.90E-06	-9.3299484	131220000	0	-1.5712651	0
131230000	2.8845644	-4.90E-06	-9.3764143	131230000	0	-1.5712651	0
131240000	2.7369301	-4.90E-06	-9.4205656	131240000	0	-1.5712651	0
131250000	2.5886199	-4.90E-06	-9.4623938	131250000	0	-1.5712651	0
131260000	2.4396718	-4.90E-06	-9.5018864	131260000	0	-1.5712651	0
131270000	2.2901223	-4.90E-06	-9.5390358	131270000	0	-1.5712651	0
131280000	2.140007	-4.90E-06	-9.5738297	131280000	0	-1.5712651	0
131290000	1.9893632	-4.90E-06	-9.6062632	131290000	0	-1.5712651	0
131300000	1.83823	-4.90E-06	-9.6363258	131300000	0	-1.5712651	0
131310000	1.6866417	-4.90E-06	-9.66401	131310000	0	-1.5712651	0
131320000	1.5346386	-4.90E-06	-9.6893101	131320000	0	-1.5712651	0
131330000	1.382256	-4.90E-06	-9.7122202	131330000	0	-1.5712651	0
131340000	1.2295322	-4.90E-06	-9.7327337	131340000	0	-1.5712651	0
131350000	1.0765054	-4.90E-06	-9.7508459	131350000	0	-1.5712651	0
